"Elective waiting times"
"3991,4400465872236"
"3970,8876665744924"
"3973,778916740503"
"3920,1806878069924"
"3940,981231397374"
"3968,8252570477457"
"118,51475655549834"
"134,69002542304398"
"118,91920456066347"
"128,9190649795934"
"156,91184350277769"
"116,03641813986609"
"194,19133508690908"
"150,70209389535586"
"151,06072962770645"
"114,7913053489026"
"129,10747558401175"
"158,62514702141533"
"119,31215331074344"
"138,56978566947612"
"135,3161008330227"
"132,32732003262464"
"124,38245642985675"
"145,6707327092019"
"85,27749707478256"
"85,54562898790584"
"73,30625088684337"
"981,7176101652278"
"923,057476261658"
"947,9541102189079"
"23,343084040774322"
"9,714150736991044"
"19,329129836002878"
"38,553251661332936"
"21,136989781176908"
"1,9884325210489067"
"12,204784107398837"
"41,24763925097528"
"38,17389452486884"
"113,78997507241598"
"88,05348925927933"
"112,52199432348334"
"105,31431479943154"
"126,6025910787767"
"136,16194755822158"
"119,31501982276382"
"133,76093577656758"
"84,91518076596918"
"100,245389197794"
"80,02626998548192"
"106,31515715388889"
"103,81474824141492"
"120,98687493535874"
"95,10270607630753"
"1014,8560548905778"
"1004,1136872493105"
"1025,5518538410215"
"1016,1662305764808"
"1042,2222180178167"
"1018,2412074563988"
"88,88191753822218"
"117,35543749406725"
"115,13535390056852"
"127,29423655055419"
"100,34293404016432"
"116,71400073638104"
"139,3947483156041"
"138,7554588873061"
"200,75669317780057"
"171,82428448188088"
"166,18366185803046"
"65,24552850096995"
"77,97885720976114"
"87,42647719702978"
"86,80687845132337"
"98,01924359824608"
"88,16008409293812"
"85,8063944460622"
"47,08417509789268"
"14,276195882396905"
"29,688520896329408"
"926,5918020303637"
"914,9583980805551"
"16,401631978832683"
"42,43417096273241"
"41,49704909216712"
"49,307381846030225"
"36,95903617356774"
"55,67328715598299"
"34,43636751558017"
"12,363030252789827"
"11,782753092288914"
"1224,278829988647"
"1214,1297935964058"
"1237,198219787877"
"1232,3422723046544"
"1246,396268437646"
"1230,6689921284742"
"1195,0951541503518"
"1218,8103515012162"
"1193,7246267623414"
"1180,4212506331696"
"1125,8458346607808"
"1149,050827466459"
"1151,380534490295"
"1132,0751786254204"
"1212,375175938977"
"294,9959876002742"
"300,67658519276125"
"206,14857836642605"
"214,96965187151483"
"236,55653866087167"
"230,76863239309017"
"259,5086041904224"
"242,47626500853056"
"213,81613110496087"
"193,4311102039727"
"223,08506865132114"
"214,43344193203075"
"224,21432271971867"
"188,32466363497218"
"1112,4850592783941"
"1110,0497082979255"
"1139,072520584206"
"1136,9378677071218"
"1147,893130963796"
"1113,7964223442114"
"1142,1456967079775"
"1154,4979923686237"
"1152,4059122495241"
"1175,39192542396"
"1158,3129490059027"
"1171,921808983982"
"1142,7266247718171"
"1142,0652571702017"
"1119,4432963792751"
"24,671175864684027"
"25,738767168764355"
"29,777214030334974"
"11,659610220266217"
"3,772477878651671"
"7,8883090196004275"
"19,654374725752632"
"19,191575363631074"
"78,9074665588258"
"50,90870084932024"
"74,88703721015932"
"63,21851668983322"
"92,48046622831873"
"75,51782144209147"
"47,76593939941171"
"55,33044916230921"
"16,31513144352482"
"29,00124500737121"
"4,4829130385784275"
"22,423772422851492"
"18,50317810111089"
"46,432348104999754"
"65,6564699303298"
"55,701173406498626"
"76,40886189686402"
"66,86669740050957"
"61,954225977188756"
"76,86845804317471"
"10,689775063682447"
"75,026702574388"
"43,08494286509614"
"47,05193717229207"
"29,500207935781305"
"54,985335658827296"
"76,80778671290608"
"58,52417494174915"
"85,93667680911113"
"80,68330272260727"
"107,20227675336287"
"90,3553490179051"
"110,04334362196107"
"15,515336795625842"
"38,22403850176431"
"35,831936804876705"
"952,8163677824562"
"918,8333969215327"
"29,050702218106498"
"24,37489244441062"
"48,68996490379335"
"18,028597302178"
"25,96066220889692"
"8,599444733327857"
"36,96948284188255"
"14,300755034026565"
"6,614311187937886"
"54,90683390859442"
"5,81204243709999"
"26,88846997768252"
"5,240573427463858"
"3,2988137181719708"
"1,9760775213552506"
"29,901756257576306"
"24,922501150545386"
"45,59913524236165"
"68,16765264198534"
"61,12611594273709"
"59,184356233445214"
"28,900247428639943"
"49,82389980277392"
"17,574030672700133"
"38,74153940182799"
"16,673604308546913"
"1223,7367444433737"
"1192,6904947066114"
"1160,8854303002308"
"1150,2099074081516"
"1179,2126557285492"
"1130,3669007179508"
"1156,5163888809125"
"1180,7800423244096"
"1169,7679212531157"
"1174,9644389633295"
"1147,5368373912527"
"1170,6873216226663"
"1194,899415354885"
"1183,0543323019278"
"1256,663192280007"
"1237,7217133367562"
"1265,5657389871278"
"316,87091854947363"
"342,3801778391505"
"365,4486040306217"
"345,6110622236366"
"348,0220103844358"
"310,2915156166416"
"336,83334595941767"
"335,28621471101303"
"350,3261958988681"
"346,21744184946243"
"360,0946291229278"
"287,38251309671824"
"1201,568046621693"
"1192,7355553508207"
"1196,3252905773247"
"1124,4600242870072"
"1132,1478420376338"
"1071,7546064032144"
"1094,0110388745745"
"1081,6107222756616"
"1079,3477798704637"
"1104,7360802759317"
"15,575503889988171"
"1,1287264572422444"
"26,000441203704497"
"26,628036947996478"
"22,01633735346452"
"22,821153141299646"
"18,736020587818047"
"43,88007310459568"
"51,195546406597146"
"89,69955689422619"
"86,28701911823899"
"106,45979714503423"
"83,13805515437"
"109,86175816842763"
"133,7352759221494"
"125,38132652898884"
"154,8010493684879"
"152,7089692493883"
"124,85963779529669"
"87,1291430275025"
"110,92366504167063"
"92,78869729428527"
"121,28284732169931"
"98,2185554296434"
"1009,2770764863926"
"991,6293721470389"
"993,464220948146"
"973,7879024938345"
"44,09794248256213"
"37,4114883900923"
"15,629012013936702"
"42,91012638025917"
"39,36036511437433"
"59,276127198720545"
"41,72439796220978"
"66,96652543484942"
"89,33703619472348"
"50,759692205315815"
"128,19152575635707"
"118,8059024918162"
"133,20866840818067"
"125,4078036882685"
"126,1242155253073"
"151,8015367374402"
"124,29338106048408"
"153,9667295695462"
"145,01270029479946"
"170,7853960126909"
"166,5104648721499"
"149,99088533024855"
"148,608342730929"
"151,34083349449878"
"138,32526447207817"
"1040,4914424403667"
"1026,5086106671"
"1054,7328238187724"
"1054,3673724491189"
"1079,7313874858526"
"1020,6525346117404"
"87,1266766105347"
"114,56098813490216"
"113,6038432784786"
"140,00812123319093"
"112,41906939399011"
"135,94788332642662"
"157,88703143034695"
"137,72289436819358"
"206,07499781797492"
"197,39334629526263"
"218,19388988564418"
"168,59104305689635"
"195,73985881409536"
"222,53131926235713"
"220,48171571251737"
"214,0840012705175"
"207,26175928401713"
"229,717381431064"
"228,9396820445451"
"253,33162527018902"
"249,08052244206957"
"239,91694923744308"
"213,0438851018256"
"1092,6526097669118"
"1082,793450261604"
"1103,991222275387"
"1103,6451807227354"
"1119,3017516873178"
"1112,9106669315347"
"1115,72270277152"
"1143,588049894436"
"1140,4245475584255"
"1149,9281168778161"
"148,9625568846954"
"128,30104982367357"
"116,34923756944076"
"108,7562958754149"
"101,71475917616665"
"1245,7975107632092"
"1219,3108891031507"
"1233,713655019515"
"1187,839934532151"
"1186,4998343980176"
"1178,6989696781054"
"1173,181655041984"
"1180,991987795847"
"1164,2829456731522"
"1174,8194899592838"
"1152,629822713147"
"1173,7670200066138"
"1187,6885642304005"
"1166,4516445899978"
"1244,284565374086"
"1221,091983318834"
"317,4318335510413"
"308,01500514686285"
"336,0711817735662"
"355,4954902674592"
"331,6481716010764"
"342,80939380825686"
"313,16802954060745"
"343,0725358028458"
"268,54466721928117"
"271,51480370007886"
"263,4539518039992"
"289,99578214677524"
"260,8005979346103"
"1176,6182778341426"
"1158,1848546216738"
"1183,106375237265"
"1182,7603336846132"
"1196,3691936626924"
"1178,625028267547"
"1196,4939958629004"
"1208,506519867762"
"1196,8731159179536"
"1213,3607035408568"
"1209,440109219116"
"1184,8646932467275"
"1182,4076813955926"
"1211,7683919672945"
"1205,3773072115114"
"3874,7183067276965"
"3865,518850318078"
"3888,9134074549675"
"3871,169242059822"
"26,79472803218198"
"11,02390716980149"
"24,812070832011813"
"38,86606696500337"
"35,90392748279123"
"62,941788000579095"
"46,99578413357065"
"71,23367593240751"
"77,78189235992977"
"73,72035345546891"
"149,33643400301605"
"138,5269842435849"
"146,5800083938566"
"115,04145836682295"
"124,76719950920065"
"149,36262682998404"
"128,24151919957308"
"150,0053508187143"
"143,5341647511508"
"162,14478501208396"
"130,10087483251647"
"159,4221417013464"
"147,50597374031747"
"159,51849774517927"
"133,41063642125533"
"1060,6697649409948"
"1051,0014343043922"
"1076,5829011360395"
"1068,4929419243201"
"1072,3850806003961"
"1070,4412572270994"
"1089,7657343350206"
"1108,6514643142555"
"1106,728726426156"
"1131,4502360097265"
"1088,693815258045"
"1106,5627828533984"
"193,29095787730506"
"193,17630804590306"
"258,0193634049223"
"254,0049215167235"
"272,7879498367787"
"208,92131038900894"
"206,567620742133"
"234,79183389380557"
"214,51757503618327"
"227,0136519325414"
"195,67355179840808"
"213,5425193937616"
"210,0386096578146"
"183,71417037487578"
"144,25057495376774"
"174,1933357145826"
"169,89454499768868"
"1098,076887140038"
"1076,8399674996353"
"1102,3009344912375"
"1085,1283410883893"
"1087,5392892491886"
"1063,9565703294784"
"1091,5860558680404"
"1115,9779990936843"
"1102,6198456611837"
"1129,7465222717185"
"1123,2753362041549"
"1144,6536870429206"
"1174,500665997168"
"1163,0766170345235"
"1243,4399058806957"
"298,9625568846954"
"311,6486704485418"
"311,3026288958902"
"332,62097737317794"
"361,3201989224889"
"347,3770160742265"
"319,5276846201349"
"313,26936129301447"
"338,99443015247346"
"326,53649004992695"
"317,9591460605193"
"313,7793498680265"
"293,6545246915405"
"264,9813175128466"
"1187,1517403017788"
"1175,9690633812488"
"1199,9995951220753"
"1102,53486650774"
"1132,3818454619873"
"1119,6285370308567"
"1143,3702137037362"
"1173,2555638723343"
"1171,5840518361222"
"1198,0572294462963"
"1196,7768370152678"
"1214,860669054239"
"1211,3796430849945"
"1175,8058051068722"
"1172,6423027708618"
"2385,090573534351"
"2383,2309536908037"
"2411,287130317507"
"2389,460348769525"
"2414,030457987815"
"2400,6338570472117"
"1529,7507131551429"
"1549,3073209130189"
"1535,0848517276902"
"1558,2080230753127"
"1532,690936113891"
"1534,7748213678092"
"1564,5062230830504"
"1548,6480120792478"
"1581,9536385009465"
"1542,3382413407028"
"1572,166006239945"
"1552,7025505260767"
"1555,1943948491207"
"1563,1264597558397"
"1539,7398089005703"
"1562,8629802481928"
"1556,203567656377"
"1582,653806390492"
"1581,8761070039732"
"1611,374228035092"
"1590,1373083946892"
"1565,2246987285978"
"1548,7432693559076"
"2443,102646732057"
"2441,596796759471"
"2464,5000405032997"
"2463,7619900417853"
"2490,553450490047"
"2481,871798967335"
"2510,8745472877326"
"2537,2558032053494"
"2512,5918873536966"
"1553,3430840407743"
"1549,0204052529073"
"1550,3471980742133"
"1541,605354611233"
"1523,9581701973343"
"1519,2247373580938"
"4158,847011568498"
"4134,0435292787115"
"4162,783501076044"
"4159,416484787552"
"4142,000222907396"
"4128,3322911585265"
"4132,669218669232"
"4156,278133913449"
"4112,220164800599"
"4133,143817174733"
"4082,752541839819"
"4081,9956802165607"
"4065,693828963847"
"4061,6558531214173"
"4144,6143164221685"
"4135,872472959189"
"4161,549794171321"
"4124,229014499347"
"348,04818774576717"
"328,7010631070981"
"294,94355070761884"
"239,02630229466132"
"199,10362514406864"
"210,91923765028977"
"207,23125868136196"
"219,19474602211193"
"205,13236917242966"
"234,92164772817642"
"215,03006124895865"
"1141,3882659002488"
"1115,4298250823704"
"1137,1642800821703"
"1104,389557907803"
"1120,167088722474"
"1114,2236638490942"
"1128,7126323272996"
"1121,7929395375616"
"1119,0300568085595"
"1138,6524702755971"
"1132,1545087528452"
"1154,1517401390674"
"1180,6249177492416"
"1165,3277052433941"
"1252,0514082574516"
"1225,5647865973933"
"1241,3824664969256"
"328,8617033513304"
"348,8097822108125"
"366,204729265524"
"324,83444567988323"
"293,9821288792366"
"276,3824732442802"
"262,51597325591695"
"238,80141285292677"
"262,8839958116759"
"216,7974125838686"
"241,9905664207859"
"226,30673665589507"
"1151,4507891726726"
"1139,0294520959962"
"1163,138008977191"
"1156,9061266441117"
"1185,2346146078994"
"1106,4556442430292"
"1130,037896453835"
"1146,4478830848475"
"114,84676289795766"
"101,35752170640444"
"87,45390425916321"
"67,06262892424944"
"85,98246944615994"
"30,72658891869952"
"15,53735378033332"
"10,582825307734765"
"16,66877697182406"
"29,164853868182206"
"13,07827064037491"
"5,448781400248947"
"27,446012786471044"
"13,062093334018186"
"36,239851347517856"
"29,147163273898354"
"11,523151437120234"
"8,208704281966845"
"16,99495721868459"
"5,880687197919599"
"1209,317401378671"
"1206,3997210388845"
"1200,1302967600807"
"1198,333586534229"
"1226,6204322919898"
"1212,6772494437273"
"1222,6771098626573"
"1252,272778271944"
"1234,9588918357902"
"1250,7364226504615"
"1227,989125767359"
"1254,1851941534264"
"1281,7064967752835"
"1278,1567355093985"
"1343,2830826023246"
"1341,381406887959"
"1365,619298686796"
"1342,1021609041038"
"1321,7108855691902"
"1351,4229562492033"
"1338,1414669758929"
"1347,3636285017174"
"1346,4064836452937"
"1364,4903156842647"
"436,79486761325205"
"466,66104126350075"
"430,6456324260919"
"445,1346009042973"
"444,5543237437964"
"1355,561285089267"
"1344,1719053502002"
"1364,248707796237"
"1359,3435335827703"
"1381,4564012411556"
"1369,0350641644793"
"1398,4940264275854"
"1394,3973178080007"
"1386,1904808174554"
"1415,844439264804"
"1387,679288065911"
"1401,3331320877255"
"1368,451681246666"
"1393,8884568269175"
"1388,4078317034755"
"4051,909870180724"
"4010,031530615282"
"4015,1578777082077"
"4000,4880861400325"
"4002,736204097353"
"3996,9482978295714"
"3987,3329006693275"
"4012,2295346265773"
"3995,8383946046565"
"137,4686465736113"
"131,42083229988475"
"155,63292603210328"
"172,15919536059658"
"172,08283847403402"
"256,7791985712257"
"256,2381608343317"
"273,0330284475838"
"254,54940564440622"
"263,8846299220095"
"279,13236628685695"
"266,267101930818"
"291,3372665701806"
"274,62822444748565"
"286,6896592214972"
"278,91746549167124"
"288,8081507232657"
"285,5544658868123"
"295,49981773147806"
"288,97504146930913"
"1191,86629163532"
"1179,9856992831928"
"1194,1274882793903"
"1190,2068939576495"
"1215,7161532473265"
"1164,5024061840443"
"1194,1757546931062"
"1223,7714231023929"
"1167,8098699639636"
"1167,6189203564195"
"143,52881393243652"
"144,4216240282507"
"161,40605500583007"
"145,05989902764452"
"216,01516228431868"
"184,47661225728504"
"184,19250345247977"
"135,83526282925558"
"155,09289518798823"
"171,84962318191668"
"138,53517602676328"
"141,34721186674847"
"82,26835899263631"
"111,60935850882146"
"96,89837614948755"
"87,73480294486109"
"78,00307546643586"
"93,49716462899886"
"58,22409714896986"
"976,2007998802529"
"975,0422687802134"
"1002,4547706475753"
"961,7414825838713"
"991,0034321223568"
"30,085825490557106"
"59,36756800081459"
"81,30671610473493"
"69,21166243511173"
"95,98056294095821"
"95,96150267562427"
"114,8472326548593"
"135,43040425068088"
"108,0028026786041"
"195,9955812017884"
"167,7466891309575"
"190,48330566865246"
"146,42533655580286"
"147,05293230009482"
"157,05279271902475"
"146,87127425050346"
"176,83313463117986"
"168,83036601740199"
"166,37228697017957"
"163,18627933500665"
"191,17905785819096"
"184,73460966670132"
"185,45102150374015"
"165,3417067353347"
"1094,781059389347"
"1067,7511958701448"
"1038,6723429960325"
"1015,4797609407806"
"1014,1396608066473"
"42,92102358194268"
"52,53600268095451"
"72,12554170657859"
"71,30811189084173"
"80,75573187811037"
"25,843122212018983"
"54,10911330526953"
"40,3629431816276"
"62,93146058125129"
"52,48806833912752"
"1269,9567149127388"
"1258,8765554346494"
"1242,136732103034"
"1222,0274173346286"
"1242,6105889304501"
"1231,1865399678056"
"1247,2829225205644"
"1268,541079057584"
"1250,8452059605129"
"1268,5332513858393"
"1247,6416751530028"
"1259,8005578029884"
"1260,9549420490239"
"1256,4642013387008"
"1312,5942932295561"
"1304,0025763120802"
"1331,8038860214233"
"1328,5049500150908"
"1350,0324869065953"
"1339,797491000645"
"1323,3160616279547"
"367,6312944086256"
"351,4640225396655"
"358,20696901239967"
"354,5882249300166"
"382,08781601754265"
"376,5308336275091"
"390,9767495813128"
"381,46599602981917"
"1257,8677670963084"
"1246,5129936038966"
"1263,497424581476"
"1252,687974822045"
"1211,6335109812053"
"1175,6181021437965"
"1204,8800516822819"
"1177,4235371720238"
"1158,065625958909"
"24,570109218290263"
"28,31164618393015"
"21,543834903197357"
"45,41735265691913"
"51,900214874227146"
"41,944918350395966"
"39,695049220322176"
"35,204308509999066"
"64,525575378829"
"84,95194806221475"
"58,61773422494042"
"144,0302876359181"
"118,2201023038817"
"138,55177166727907"
"133,9400720727471"
"149,63704878253895"
"147,59313860297146"
"130,65373139604435"
"141,45305171332592"
"128,01792436598174"
"104,73459545686842"
"99,15209299053907"
"96,79840334366315"
"26,521638581803984"
